[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.8068861135073987 p=-100.00 L=110.00
AUTO_L_6: t=17.20, T=24.10, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.55, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=17.30, T=24.07, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.53, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=17.40, T=24.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.52, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=17.50, T=24.01, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.50, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=17.60, T=23.98, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.48, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=17.70, T=23.95, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.47, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=17.80, T=23.92, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.45, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=17.90, T=23.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.44, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.00, T=23.86, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.42, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.10, T=23.83, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.41, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.20, T=23.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.39, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.30, T=23.78, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.37, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.40, T=23.75, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.36, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.50, T=23.72, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.34, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.60, T=23.69, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.33, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.70, T=23.66, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.31, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.80, T=23.63, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.30, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=18.90, T=23.60, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.28, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.00, T=23.58, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.26, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.10, T=23.55, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.25, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.20, T=23.52, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.23, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.30, T=23.49, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.22, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.40, T=23.46, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.20, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.50, T=23.43, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.19, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.60, T=23.40, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.17, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.70, T=23.38, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.16, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.80, T=23.35, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.14, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=19.90, T=23.32, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.29, desired=-32.12, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.00, T=23.29, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-32.11, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.10, T=23.26, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-32.09, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.20, T=23.23, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-32.08, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.30, T=23.21, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-32.06, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.40, T=23.18, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-32.05, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.50, T=23.15, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-32.03, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.60, T=23.12, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-32.02, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.70, T=23.09, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-32.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.80, T=23.06, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=20.90, T=23.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.00, T=23.01, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.10, T=22.98, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.94, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.20, T=22.95, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.30, T=22.92, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.91, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.40, T=22.90, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.90, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.50, T=22.87, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.88, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.60, T=22.84, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.87, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.70, T=22.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.85, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.80, T=22.79, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.83, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=21.90, T=22.76, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.00, T=22.73, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.80, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.10, T=22.70, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.20, T=22.67, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.77, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.30, T=22.65, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.76, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.40, T=22.62, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.50, T=22.59, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.73, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.60, T=22.56, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.70, T=22.54, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.80, T=22.51, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=22.90, T=22.48, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.00, T=22.45, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.10, T=22.43, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.20, T=22.40, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.28, desired=-31.63, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.30, T=22.37, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.61, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.40, T=22.34, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.60, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.50, T=22.32, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.58, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.60, T=22.29, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.57, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.70, T=22.26, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.55, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.80, T=22.24, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.54, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=23.90, T=22.21, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.52, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.00, T=22.18, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.51, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.10, T=22.15, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.49, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.20, T=22.13, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.48, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.30, T=22.10, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.46, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.40, T=22.07, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.45, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.50, T=22.05, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.44, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.60, T=22.02, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.42, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.70, T=21.99, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.41, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.80, T=21.97, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.39, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=24.90, T=21.94, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.38, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.00, T=21.91, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.36, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.10, T=21.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.35, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.20, T=21.86, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.33, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.30, T=21.83, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.32, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.40, T=21.80, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.31, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.50, T=21.78, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.29, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.60, T=21.75, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.28, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.70, T=21.72, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.26, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.80, T=21.70, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.25, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=25.90, T=21.67, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.24, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.00, T=21.65, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.22, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.10, T=21.62, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.21, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.20, T=21.59, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.19, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.30, T=21.57, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.18, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.40, T=21.54, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.16, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.50, T=21.51, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.27, desired=-31.15, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.60, T=21.49, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.14, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.70, T=21.46, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.12, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.80, T=21.43, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.11, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=26.90, T=21.41, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.09, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.00, T=21.38, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.08, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.10, T=21.36, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.07, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.20, T=21.33, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.05, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.30, T=21.30, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.04, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.40, T=21.28, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.03, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.50, T=21.25, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.60, T=21.23, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-31.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.70, T=21.20, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.80, T=21.17, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=27.90, T=21.15, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.00, T=21.12, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.94, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.10, T=21.10, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.20, T=21.07, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.92, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.30, T=21.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.90, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.40, T=21.02, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.89, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.50, T=20.99, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.88, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.60, T=20.97, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.86, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.70, T=20.94, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.85, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.80, T=20.92, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.83, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=28.90, T=20.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.00, T=20.86, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.81, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.10, T=20.84, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.20, T=20.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.78, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.30, T=20.79, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.77, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.40, T=20.76, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.75, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.50, T=20.74, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.60, T=20.71, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.73, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.70, T=20.69, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.80, T=20.66, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.26, desired=-30.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=29.90, T=20.63, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.00, T=20.61, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.10, T=20.58, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.20, T=20.56, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.30, T=20.53, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.40, T=20.51, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.62, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.50, T=20.48, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.61, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.60, T=20.46, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.60, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.70, T=20.43, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.58, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.80, T=20.41, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.57, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=30.90, T=20.38, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.56, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.00, T=20.36, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.55, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.10, T=20.33, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.53, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.20, T=20.31, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.52, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.30, T=20.28, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.51, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.40, T=20.26, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.49, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.50, T=20.23, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.48, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.60, T=20.21, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.47, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.70, T=20.18, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.46, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.80, T=20.16, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.44, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=31.90, T=20.13, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.43, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.00, T=20.11, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.42, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.10, T=20.08, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.41, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.20, T=20.06, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.39, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.30, T=20.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.38, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.40, T=20.01, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.37, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.50, T=19.99, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.36, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.60, T=19.96, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.34, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.70, T=19.94, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.33, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.80, T=19.91, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.32, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.90, T=19.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.31, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.00, T=19.86, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.29, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.10, T=19.84, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.25, desired=-30.28, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.20, T=19.82, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.27, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.30, T=19.79, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.26, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.40, T=19.77, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.25, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.50, T=19.74, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.23, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.60, T=19.72, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.22, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.70, T=19.69, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.21, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.80, T=19.67, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.20, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.90, T=19.65, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.18, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.00, T=19.62, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.17, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.10, T=19.60, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.16, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.20, T=19.57, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.15, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.30, T=19.55, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.14, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.40, T=19.53, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.13, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.50, T=19.50, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.11, ret= -1.00, exp=REG_T_ACC
