t,x_bat,L0,L,L_seg,dL/dt,Explain,mode_câble,Scénario,Tbat,Trov,Tmax,U_bat_x,U_bat_y,U_rov_x,U_rov_y,x_rov,y_rov,Fx_rov,Fy_rov,Tr_cable_rov_x,Tr_cable_rov_y,Trainee_rov_x,Trainee_rov_y,Poids_app_rov,Sigma_f_rov_x,Sigma_f_rov_y,Tr_bat_cable_x,Tr_bat_cable_y,Tr_rov_cable_x,Tr_rov_cable_y,Poids_app_cable_y,Trainee_cable_x,Trainee_cable_y,Sigma_f_cable_x,Sigma_f_cable_y
0.1,0.0,110.0,110.0,109.89222301620866,0.0,HISTORY_LT2,caténaire,,0.403729584757652,0.019708229765083456,0.403729584757652,0.03964466159639831,-0.9992138413807663,0.8034385537151486,0.5953876807628038,19.999997050092652,-100.00147056555548,0.0,0.0,-0.015834351618744493,-0.011734037211773496,2.413816903436847e-07,0.11177759107254319,8.829000000000008,-0.01583411023705415,-8.728956446139238,0.016005722764171525,-0.40341218926475514,0.015834351618744493,0.011734037211773496,-0.3983358843174276,0.0,0.0,0.031840074382916014,-0.7900140363704092
0.2,0.0,110.0,109.99900000000001,109.86035059054643,-0.01,CATENARY_SIGN_IN_ACC,caténaire,Fy:(t>0:-50),0.5021397577437663,0.01907251513945843,0.5021397577437663,0.038772923609381976,-0.9992480474810952,0.79939039213924,0.6008119514086517,19.99998875336865,-100.01397871420141,0.0,-50.0,-0.015246385356413266,-0.011458995039209073,5.104850257864162e-07,2.0304571899184243,8.829000000000008,-0.01524587487138748,-56.81000180512079,0.01946942646823262,-0.5017621724880886,0.015246385356413266,0.011458995039209073,-0.39833226308211567,0.0,0.0,0.034715811824645885,-0.8886354405309953
0.30000000000000004,0.0,110.0,110.00010000000002,109.86903344599389,0.011000000000000001,PILOT_DESC_ACC,caténaire,,1.9316454259572986,0.018966420596613964,1.9316454259572986,0.03703129345440941,-0.9993141064275503,0.8018329510254335,0.5975482563357077,19.99997536107693,-100.04388612636768,0.0,-50.0,-0.015207900997372539,-0.011333351556436328,1.3300853892482556e-06,11.60821495962406,8.829000000000008,-0.01520657091198329,-47.23211839193238,0.07153132861849239,-1.9303205227753826,0.015207900997372539,0.011333351556436328,-0.3983362464409589,0.0,5.551115123125783e-17,0.08673922961586493,-2.3173234176599053
0.4,0.0,110.0,110.00309000000001,109.8798031681958,0.029900000000000003,PILOT_DESC_ACC,caténaire,,4.03342645035286,0.01892120825371449,4.03342645035286,0.035353213643406656,-0.9993748797548814,0.8052178862025674,0.5929790516868779,19.99995689613079,-100.08733956776938,0.0,-50.0,-0.015235695314454551,-0.011219880127057545,2.528516614100618e-06,24.505079970924907,8.829000000000008,-0.015233166797840451,-34.335139909202155,0.142594587014292,-4.030905073821548,0.015235695314454551,0.011219880127057545,-0.39834707393454166,0.0,0.0,0.15783028232874655,-4.418032267629032
0.5,0.0,110.0,110.00778100000004,109.8907573432536,0.04691000000000001,PILOT_DESC_ACC,caténaire,,6.002362894808151,0.01887709717166894,6.002362894808151,0.03411568271779733,-0.9994178906707136,0.8090972372821753,0.5876747915491622,19.99993334960127,-100.1401788622226,0.0,-50.0,-0.015273407169504503,-0.011093594145413823,4.111720012546019e-06,36.234459695242194,8.829000000000008,-0.015269295449491958,-22.60563389890323,0.2047747080763544,-5.998868863369321,0.015273407169504503,0.011093594145413823,-0.39836406114939027,0.0,1.1102230246251565e-16,0.2200481152458589,-6.386139330373298
0.6,0.0,110.0,110.01600290000003,109.90102925791939,0.08221900000000001,PILOT_DESC_TAUT_ACC,caténaire,,7.4909548530608765,0.018830052022934324,7.4909548530608765,0.03334583293304232,-0.9994438730744222,0.8135584082775421,0.5814832038166813,19.99990470848238,-100.19900417646686,0.0,-50.0,-0.01531934715156176,-0.010949358978330631,6.083446335176102e-06,44.909299560056056,8.829000000000008,-0.015313263705226584,-13.930649798922282,0.2497921290391306,-7.486788931368801,0.01531934715156176,0.010949358978330631,-0.39839383458400185,0.0,0.0,0.26511147619069236,-7.874233406974472
0.7,0.0,110.0,110.02740261000002,109.91666894494566,0.11399710000000002,PILOT_DESC_TAUT_ACC,caténaire,,8.486056223844999,0.018782235769432526,8.486056223844999,0.0328687360375184,-0.9994596771212414,0.8171524099452114,0.5764216676364039,19.999870959508414,-100.26144633667131,0.0,-50.0,-0.015347949223150942,-0.010826487664156413,8.446773895550266e-06,50.601525308822616,8.829000000000008,-0.015339502449255391,-8.238301178841546,0.27892594202110144,-8.481471013516824,0.015347949223150942,0.010826487664156413,-0.3984351156164,0.0,5.551115123125783e-17,0.2942738912442524,-8.869079641469067
0.7999999999999999,0.0,110.0,110.04166234900002,109.92813421889024,0.14259739000000002,PILOT_DESC_TAUT_ACC,caténaire,,9.10370860933861,0.01873501805617337,9.10370860933861,0.032625103447929335,-0.9994676596193655,0.8219054022289141,0.5696240073828761,19.99983209033079,-100.3260025209687,0.0,-50.0,-0.015398412551225142,-0.010671916063548018,1.1204188978357012e-05,54.08582708301477,8.829000000000008,-0.015387208362246786,-4.753844833048788,0.2970094351394771,-9.09886233763233,0.015398412551225142,0.010671916063548018,-0.39848675348680634,0.0,0.0,0.31240784769070223,-9.486677175055586
0.8999999999999999,0.0,110.0,110.05849611410002,109.94764902103933,0.168337651,PILOT_DESC_TAUT_ACC,caténaire,,9.47086880602588,0.018689234581106974,9.47086880602588,0.032489256680107347,-0.999472084752933,0.8251964420078656,0.5648458480838462,19.999788088503998,-100.39177034944005,0.0,-50.0,-0.015422289880179837,-0.010556536557003315,1.4358568204970824e-05,56.135135444121566,8.829000000000008,-0.015407931311974868,-2.704421092435446,0.30770148762259664,-9.465868989980208,0.015422289880179837,0.010556536557003315,-0.39854771251141996,0.0,0.0,0.3231237775027765,-9.853860165934625
0.9999999999999999,0.0,110.0,110.07764650269003,109.96950810209545,0.1915038859,PILOT_DESC_TAUT_ACC,caténaire,,9.683949920091198,0.018645437908093306,9.683949920091198,0.03242975816605199,-0.9994740170636212,0.8282814819418443,0.5603122224904813,19.999738943511638,-100.45822481048522,0.0,-50.0,-0.015443670941970165,-0.010447266753592031,1.7911347712523235e-05,57.31338380780795,8.829000000000008,-0.015425759594257642,-1.52606345894565,0.314048154000716,-9.678856327676483,0.015443670941970165,0.010447266753592031,-0.3986170605748202,0.0,-5.551115123125783e-17,0.3294918249426862,-10.06702612149771
